Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:06:28.8842	7588.884	338.15222	270.76440	128128.13281	200.80377	203.63348	2612.38501	201.92200	201.91261	403.83459	0.00938	1348.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8867	7588.887	338.28625	270.39636	128379.86719	201.30354	203.56531	2360.64941	202.60155	201.62312	404.22467	0.97842	1348.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8892	7588.889	338.42773	270.03104	128941.58594	202.26862	203.47803	1798.93176	203.19209	201.92371	405.11578	1.26839	1348.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8917	7588.892	338.45178	269.62408	129646.41406	203.51210	203.28992	1094.11121	203.53554	202.70705	406.24258	0.82849	1348.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8942	7588.894	338.49863	269.25870	130410.46094	204.66679	203.29558	964.68872	203.60489	203.84416	407.44904	-0.23927	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8967	7588.897	338.51685	268.87012	131054.87500	205.45494	203.38266	1419.74207	203.47440	205.04694	408.52133	-1.57254	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8992	7588.899	338.50406	268.48364	131401.59375	205.75476	203.62717	1835.26770	203.10310	205.93504	409.03815	-2.83194	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9017	7588.902	338.42133	268.10861	131262.78125	205.36896	203.78662	1986.14673	202.52347	206.30605	408.82953	-3.78258	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9042	7588.904	338.32346	267.82483	130666.60938	204.38943	203.77831	1911.32764	201.88091	206.04613	407.92703	-4.16522	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9067	7588.907	338.21057	267.46329	129797.55469	203.03818	203.80962	1760.18213	201.46942	205.10184	406.57126	-3.63242	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9092	7588.909	338.04138	267.11148	128971.26563	201.77679	203.78075	1868.27148	201.33101	203.93600	405.26703	-2.60500	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9117	7588.912	337.87717	266.76550	128453.45313	201.00052	203.84000	2288.74487	201.64505	202.76129	404.40634	-1.11624	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9142	7588.914	337.73920	266.43652	128345.50000	200.86351	203.80843	2395.02344	202.30292	201.91368	404.21661	0.38924	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9167	7588.917	337.58853	266.12653	128650.61719	201.39787	203.77383	2089.90503	203.06303	201.63588	404.69891	1.42715	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9192	7588.919	337.41348	265.77127	129190.39844	202.35594	203.68202	1550.12146	203.63011	201.91972	405.54984	1.71039	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9217	7588.922	337.23184	265.42795	129819.18750	203.54767	203.51967	924.87939	203.85213	202.64880	406.50092	1.20332	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9242	7588.924	337.03976	265.15256	130451.00781	204.61656	203.30022	890.63574	203.73245	203.82613	407.55859	-0.09367	1346.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9267	7588.927	336.80310	264.79648	130902.58594	205.27599	203.22594	1410.39819	203.28564	205.03589	408.32153	-1.75024	1346.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9292	7588.929	336.51315	264.49991	131068.93750	205.43057	203.29182	1861.87097	202.68268	205.91531	408.59799	-3.23264	1346.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9317	7588.932	336.20102	264.16827	130846.80469	205.00677	203.36777	2081.70972	201.96870	206.26097	408.22968	-4.29227	1346.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9342	7588.934	335.88800	263.93878	130294.35938	204.04543	203.41402	2070.29321	201.36673	206.03745	407.40417	-4.67072	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9367	7588.937	335.53937	263.69437	129505.23438	202.79735	203.49223	1914.74426	201.05731	205.07896	406.13629	-4.02165	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9392	7588.939	335.12064	263.43677	128814.22656	201.66527	203.63354	1982.31055	201.16385	203.83562	404.99945	-2.67177	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9417	7588.942	334.74939	263.18866	128512.21094	200.97734	203.79962	2228.31006	201.80208	202.75447	404.55655	-0.95239	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9442	7588.944	334.36160	262.93927	128543.41406	200.91066	203.98140	2197.10889	202.64049	201.93210	404.57257	0.70839	1345.59998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9467	7588.947	334.01163	262.72668	128895.94531	201.45569	204.04529	1855.36853	203.52812	201.58096	405.10907	1.94716	1345.59998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9492	7588.949	333.61450	262.54269	129378.53125	202.33614	203.88840	1382.36353	204.09787	201.84117	405.93903	2.25670	1345.59998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9517	7588.952	333.15295	262.35492	129926.64844	203.46799	203.55977	855.55597	204.17583	202.64218	406.81799	1.53365	1345.59998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9542	7588.954	332.72189	262.11478	130402.11719	204.40895	203.31842	773.84485	203.83694	203.77930	407.61624	0.05765	1345.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9567	7588.957	332.21463	261.89621	130676.56250	205.01144	203.06013	1354.23901	203.14217	204.93633	408.07849	-1.79416	1345.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9592	7588.959	331.72931	261.61884	130693.35156	205.11914	202.94893	1928.57874	202.28316	205.80940	408.09256	-3.52625	1345.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9617	7588.962	331.21262	261.42935	130425.05469	204.64929	202.93623	2263.67993	201.47716	206.23062	407.70776	-4.75346	1345.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9642	7588.964	330.65848	261.22552	129838.10156	203.66542	202.96732	2313.52197	200.89980	205.93616	406.83594	-5.03636	1345.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9667	7588.967	330.08286	261.10266	129198.32813	202.56047	203.18620	2143.66382	200.72551	205.01082	405.73633	-4.28531	1345.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9692	7588.969	329.46390	260.95090	128691.21875	201.50879	203.48085	2102.27637	201.05180	203.86650	404.91830	-2.81470	1345.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9717	7588.972	328.87619	260.83261	128529.07031	200.92740	203.84663	2211.44580	201.91919	202.73167	404.65088	-0.81248	1345.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9742	7588.974	328.27054	260.74014	128665.99219	200.89392	204.10541	2082.96973	202.96828	201.91092	404.87921	1.05736	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9767	7588.977	327.71490	260.64172	129066.33594	201.49396	204.28877	1786.24316	203.91963	201.51167	405.43130	2.40796	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9792	7588.979	327.11911	260.61172	129523.00000	202.32365	204.13982	1433.82141	204.42874	201.76155	406.19031	2.66719	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9817	7588.982	326.45255	260.52979	129952.00781	203.36481	203.72867	913.54346	204.40135	202.52893	406.93030	1.87242	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9842	7588.984	325.77676	260.45557	130252.17969	204.23845	203.27495	761.79431	203.83380	203.61557	407.44937	0.21823	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9867	7588.987	325.05539	260.33282	130403.47656	204.84766	202.82777	1415.55676	202.90022	204.80232	407.70255	-1.90210	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9892	7588.989	324.39340	260.28516	130271.37500	204.86862	202.49776	2119.00171	201.82147	205.71422	407.53571	-3.89275	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9917	7588.992	323.66400	260.22470	129919.57031	204.36955	202.49008	2538.24097	200.92659	206.05255	406.97913	-5.12596	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9942	7588.994	322.95377	260.21985	129379.74219	203.45984	202.51817	2630.57104	200.34740	205.79187	406.13928	-5.44447	1345.40002	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9967	7588.997	322.20532	260.18726	128866.21875	202.39270	202.86243	2443.53101	200.33293	204.94359	405.27652	-4.61066	1345.40002	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9992	7588.999	321.44986	260.20474	128531.74219	201.44199	203.30724	2236.10547	200.91589	203.81137	404.72726	-2.89548	1345.40002	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0017	7589.002	320.69376	260.23926	128498.50000	200.89580	203.88805	2242.02100	201.96660	202.64290	404.60950	-0.67630	1345.40002	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0042	7589.004	319.91168	260.29706	128750.28906	200.96875	204.30272	2040.36267	203.16478	201.79207	404.95685	1.37271	1344.69995	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0067	7589.007	319.13760	260.38855	129198.39844	201.48029	204.49745	1872.67615	204.18010	201.50589	405.68597	2.67421	1344.69995	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0092	7589.009	318.34460	260.50720	129615.11719	202.34129	204.35995	1543.75354	204.63753	201.67857	406.31610	2.95895	1344.69995	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0117	7589.012	317.53464	260.60654	129967.41406	203.29645	203.83838	958.83600	204.49782	202.47308	406.97089	2.02473	1344.69995	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0142	7589.014	316.69482	260.67606	130128.62500	204.16811	203.22787	785.38293	203.73447	203.50336	407.23782	0.23111	1344.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0167	7589.017	315.89243	260.76263	130130.28125	204.70676	202.58517	1494.92883	202.62943	204.65312	407.28253	-2.02370	1344.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0192	7589.019	315.06122	260.89056	129921.32813	204.72447	202.16722	2265.15503	201.46260	205.53366	406.99628	-4.07106	1344.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0217	7589.022	314.25443	260.99643	129535.32031	204.24149	201.95271	2781.75757	200.43057	205.99469	406.42526	-5.56412	1344.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0242	7589.024	313.40161	261.13150	129049.72656	203.35495	202.15335	2882.58252	199.90810	205.73100	405.63910	-5.82291	1345.30005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0267	7589.027	312.59622	261.26782	128627.46875	202.35844	202.56047	2611.89429	200.03589	204.85388	404.88977	-4.81799	1345.30005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
